Title,Citations,Similarities
"Surveillance of Australian suicidal behaviour using the internet?","44","0.4336856007575989"
"Spatiotemporal variation and social determinants of suicide in China, 2006–2012: findings from a nationally representative mortality surveillance system","42","0.3566688895225525"
"The effectiveness of suicide prevention delivered by GPs: a systematic review and meta-analysis","41","0.3568984270095825"
"Determinants of trends in breast-feeding indicators in Nigeria, 1999–2013","41","0.3905407786369324"
"The role of under-employment and unemployment in recent birth cohort effects in Australian suicide","41","0.489126980304718"
"Sociodemographic correlates of antidepressant utilisation in Australia","41","0.562065601348877"
"Household air pollution and under-five mortality in Bangladesh (2004–2011)","40","0.5043783783912659"
"Internet searches for a specific suicide method follow its high-profile media coverage","40","0.417517751455307"
"Effectiveness of Australian youth suicide prevention initiatives","39","0.4019959270954132"
"The impact of antenatal care, iron–folic acid supplementation and tetanus toxoid vaccination during pregnancy on child mortality in Bangladesh","38","0.38814467191696167"
"Determinants of suboptimal complementary feeding practices among children aged 6–23 months in seven francophone W Est a frican countries","37","0.5674924850463867"
"Population attributable risk of modifiable risk factors associated with invasive breast cancer in women aged 45–69 years in Queensland, Australia","37","0.43057236075401306"
"Modifiable risk factors for attempted suicide in Australian clinical and community samples","36","0.5937700867652893"
"Adjustment for physical activity in studies of sedentary behaviour","34","0.32120248675346375"
"Global comparative assessments of life expectancy: the impact of migration with reference to Australia","34","0.45885521173477173"
"Birth cohort effects in New South Wales suicide, 1865–1998","33","0.5803713202476501"
"The impact of sociodemographic and health-service factors on breast-feeding in sub-Saharan African countries with high diarrhoea mortality","0","0.5668647289276123"
"Associations between climate variability, unemployment and suicide in Australia: a multicity study","32","0.3964097499847412"
"Determinants of early introduction of solid, semi-solid or soft foods among infants aged 3–5 months in four Anglophone West African countries","30","0.4910424053668976"
"The Australian epidemic of cardiovascular mortality 1935–2005: effects of period and birth cohort","30","0.4517388641834259"
"Recruitment to mammography screening: a randomised trial and meta‐analysis of invitation letters and telephone calls","30","0.5839930176734924"
"Predictors of non‐attendance from BreastScreen NSW in women who report current mammography screening","29","0.5715028047561646"
"Tuberculosis disease burden and attributable risk factors in Nigeria, 1990–2016","28","0.38407400250434875"
"A decision-support tool to inform Australian strategies for preventing suicide and suicidal behaviour","0","0.5703481435775757"
"Trends and factors associated with complementary feeding practices in Ethiopia from 2005 to 2016","27","0.6123456954956055"
"Systematic review of reporting rates of adverse events following immunization: an international comparison of post-marketing surveillance programs with reference to China","27","0.4053916335105896"
"Trends in socioeconomic inequalities in mortality from ischaemic heart disease and stroke in Australia, 1979–2006","27","0.378810852766037"
"A decision support tool to inform local suicide prevention activity in Greater Western Sydney (Australia)","26","0.3623986840248108"
"Systems modelling tools to support policy and planning","26","0.3936156630516052"
"Assessment of provider-initiated HIV screening in Nigeria with sub-Saharan African comparison","26","0.35804304480552673"
"General practitioner attitudes to prescribing hepatitis C antiviral therapy in a community setting","26","0.31368792057037354"
"Mental disorders and socioeconomic status: impact on population risk of attempted suicide in Australia","26","0.584716796875"
"The prevalence of diabetes among adults aged 40 years and over in Fiji","25","0.27673161029815674"
"Suicide by hanging is a priority for suicide prevention: method specific suicide in India (2001–2014)","24","0.5338127017021179"
"Spatiotemporal variation in diabetes mortality in China: multilevel evidence from 2006 and 2012","24","0.3476032614707947"
"The effects of involuntary job loss on suicide and suicide attempts among young adults: Evidence from a matched case–control study","24","0.3999265432357788"
"Cancer detection and mammogram volume of radiologists in a population-based screening programme","24","0.4515266418457031"
"Population-based mammography screening and breast cancer incidence in New South Wales, Australia","23","0.3166530430316925"
"Unemployment and youth suicide","23","0.37295669317245483"
"Static metrics of impact for a dynamic problem: The need for smarter tools to guide suicide prevention planning and investment","22","0.3203811049461365"
"Factors influencing risk of premature mortality in community cases of depression: a meta-analytic review","22","0.4356832802295685"
"Suicide in paradise: aftermath of the Bali bombings","22","0.4080049693584442"
"Intimate partner violence identified through routine antenatal screening and maternal and perinatal health outcomes","21","0.4005530774593353"
"Determinants of exclusive breastfeeding cessation in the early postnatal period among culturally and linguistically diverse (CALD) Australian mothers","21","0.47309058904647827"
"The impact of strengthening mental health services to prevent suicidal behaviour","21","0.3502419888973236"
"Have policy responses in Nigeria resulted in improvements in infant and young child feeding practices in Nigeria?","21","0.4058562219142914"
"Reforming mental health in China and India","21","0.38079139590263367"
"Stability and instability of subjective well-being in the transition from adolescence to young adulthood: Longitudinal evidence from 20991 young Australians","21","0.3835779130458832"
"Dynamic pattern of suicide in Australia, 1986–2005: a descriptive-analytic study","21","0.4886600077152252"
"SMS SOS: a randomized controlled trial to reduce self-harm and suicide attempts using SMS text messaging","20","0.3085310757160187"
"Development of the Australian neighborhood social fragmentation index and its association with spatial variation in depression across communities","20","0.2941926419734955"
"Population attributable risk of key modifiable risk factors associated with non-exclusive breastfeeding in Nigeria","20","0.4001000225543976"
"Geographical inequality in tobacco control in china: multilevel evidence from 98 058 participants","20","0.3947288393974304"
"All-age hospitalization rates in coal seam gas areas in Queensland, Australia, 1995–2011","20","0.3893589675426483"
"Factors associated with early introduction of formula and/or solid, semi-solid or soft foods in seven Francophone West African countries","20","0.47336944937705994"
"Mammography screening participation: Effects of a media campaign targeting Italian‐speaking women","20","0.5732417702674866"
"Trends and factors associated with the utilisation of antenatal care services during the Millennium Development Goals era in Tanzania","19","0.4278048574924469"
"Utilisation trends of rosiglitazone and pioglitazone in Australia before and after safety warnings","19","0.3435511887073517"
"Diarrhoea deaths and disability-adjusted life years attributable to suboptimal breastfeeding practices in Nigeria: findings from the global burden of disease study 2016","18","0.4243820905685425"
"The effect of leaving employment on mental health: testing ‘adaptation’versus ‘sensitisation’in a cohort of working-age Australians","18","0.5861673951148987"
"Breast cancer risk factors in Queensland women attending population-based mammography screening","18","0.4521462619304657"
"National suicide prevention strategies: A comparison","18","0.5189598202705383"
"Impacts of licensed premises trading hour policies on alcohol‐related harms","17","0.6136749982833862"
"Recent declines in Australian male suicide are real, not artefactual","17","0.46701258420944214"
"The geographic heterogeneity of suicide rates in India by religion, caste, tribe, and other backward classes.","16","0.4206390380859375"
"Factors influencing suicide in older rural males: a review of Australian studies","16","0.45593178272247314"
"Predictors of stillbirths in Bangladesh: evidence from the 2004–2014 nation-wide household surveys","16","0.42614850401878357"
"Spatiotemporal variations in lung cancer mortality in China between 2006 and 2012: a multilevel analysis","16","0.4373515844345093"
"Age-specific interval breast cancers in New South Wales and meta-analysis of studies of women aged 40–49 years","16","0.36510995030403137"
"Health reform and mortality in China: multilevel time-series analysis of regional and socioeconomic inequities in a sample of 73 million","14","0.4281347393989563"
"Pharmacoepidemiology and the Australian regional prevalence of multiple sclerosis","14","0.40459415316581726"
"Associations between infant and young child feeding practices and acute respiratory infection and diarrhoea in Ethiopia: A propensity score matching approach","13","0.3691692054271698"
"Infant abusive head trauma incidence in Queensland, Australia","13","0.47145670652389526"
"Body mass index among Melanesian and Indian Fijians aged≥ 40 years living in Fiji","13","0.4360629916191101"
"Domestic violence and self-poisoning in Sri Lanka","0","0.48761579394340515"
"Factors associated with underweight, overweight, and obesity in reproductive age Tanzanian women","12","0.3780709505081177"
"The impact of reducing psychiatric beds on suicide rates","12","0.35087570548057556"
"Attributable risk and potential impact of interventions to reduce household air pollution associated with under-five mortality in South Asia","12","0.3988339304924011"
"Widening socioeconomic inequalities in Australian suicide, despite recent declines in suicide rates","12","0.42699283361434937"
"Spatiotemporal variations in chronic obstructive pulmonary disease mortality in China: multilevel evidence from 2006 to 2012","12","0.402435839176178"
"Social connections and suicidal behaviour in young Australian adults: Evidence from a case–control study of persons aged 18–34 years in NSW, Australia","12","0.40222227573394775"
"Risk factors for postneonatal, infant, child and under-5 mortality in Nigeria: a pooled cross-sectional analysis. BMJ open. 2015; 5 (3): e006779","12","0.5854006409645081"
"Examination of child and adolescent hospital admission rates in Queensland, Australia, 1995–2011: A comparison of coal seam gas, coal mining, and rural areas","11","0.38975977897644043"
"Risk factors associated with injury and mortality from paediatric low speed vehicle incidents: a systematic review","11","0.24444137513637543"
"The health and safety of SA farmers, farm families and farm workers","11","0.5387660264968872"
"The CSG arena: a critical review of unconventional gas developments and best-practice health impact assessment in Queensland, Australia","10","0.4487898647785187"
"Potential impacts of modifiable behavioral and environmental exposures on reducing burden of under-five mortality associated with household air pollution in Nepal","10","0.38596582412719727"
"Multiple sclerosis disease modifying medicine utilisation in Australia","10","0.3841741383075714"
"Low‐speed vehicle run over fatalities in A ustralian children aged 0–5 years","10","0.5680094361305237"
"Upstairs and downstairs: socio-economic and gender interactions in herpes simplex virus type 2 seroprevalence in Australia","10","0.3473373055458069"
"Recall of farm hazards in Australian primary school age children using a 3‐d visual cue test","10","0.5775870084762573"
"Estimating patterns in the under-reporting of suicide deaths in India: comparison of administrative data and Global Burden of Disease Study estimates, 2005–2015","9","0.47907811403274536"
"Trends and determinants of underweight and overweight/obesity among urban Ethiopian women from 2000 to 2016","9","0.5709383487701416"
"Temporal trends and geographic variations in dementia mortality in China between 2006 and 2012","9","0.33258992433547974"
"Analysis of health service amenable and non-amenable mortality before and since China's expansion of health coverage in 2009","9","0.41620495915412903"
"Changes in method specific suicide following a national pesticide ban in India (2011–2014)","8","0.4788353145122528"
"Is increasing coal seam gas well development activity associated with increasing hospitalisation rates in Queensland, Australia? An exploratory analysis 1995–2011","8","0.5194671154022217"
"The Artificial University: decision support for universities in the COVID-19 era","7","0.2599841058254242"
"Global Maternal and Child Health Research collaboration (GloMACH)(2020). Associations between infant and young child feeding practices and acute respiratory infection and diarrhoea in Ethiopia: A propensity score matching approach","7","0.4523879885673523"
"Perinatal distress and depression in culturally and linguistically diverse (CALD) Australian women: The role of psychosocial and obstetric factors","7","0.5164382457733154"
"Confluence of suicide and drug overdose epidemics in young Australian males: common causality?","7","0.3247866630554199"
"Lifting the lid on geographic complexity in the relationship between body mass index and education in China","7","0.434170126914978"
"Socioeconomic and geographic correlates of intimate partner violence in Sri Lanka: Analysis of the 2016 Demographic and Health Survey","6","0.3758203387260437"
"The impact of transitions from employment to retirement on suicidal behaviour among older aged Australians","6","0.43663516640663147"
"BreastScreen Aotearoa: Independent Monitoring Report, Screening and assessment report of women attending BSA","6","0.49847230315208435"
"Using the'presenting problem'field in emergency department data improves the enumeration of intentional self-harm in NSW hospital settings","5","0.3190266788005829"
"Development of a self-harm monitoring system for Victoria","5","0.46461305022239685"
"Australian Suicide Prevention using Health-Linked Data (ASHLi): Protocol for a population-based case series study","5","0.5138781070709229"
"Suicide in India during the first year of the COVID-19 pandemic","4","0.4430852234363556"
"Ensuring older Australians remain socially connected during the COVID-19 isolation period","4","0.4452877938747406"
"Determinants of treatment non-attendance among those referred to primary mental health care services in Western Sydney, Australia: a retrospective cohort study","4","0.5466547012329102"
"Is the reported increase in young female hospital-treated intentional self-harm real or artefactual?","4","0.35386478900909424"
"A rise in Australian suicide? A reflection on the 2016 cause of death statistics","4","0.4647994041442871"
"The association of diabetes and BMI among Melanesian and Indian Fijians aged≥ 40 years","4","0.4110696613788605"
"Low education and mental health among older adults: the mediating role of employment and income","3","0.4554349482059479"
"Alcohol‐related suicide across Australia: a geospatial analysis","3","0.5840498805046082"
"Mapping Geographical Differences and Examining the Determinants of Childhood Stunting in Ethiopia: A Bayesian Geostatistical Analysis","3","0.4682817757129669"
"[In Press] Impact of Covid-19 physical distancing policies on incidence of intentional self-harm in Western Sydney","3","0.31451576948165894"
"This article is intended solely for the personal use of the individual user and is not to be disseminated broadly","3","0.5936892032623291"
"Geographical variation and correlates of tobacco smoking, second-hand smoke exposure, workplace tobacco prohibition, and pro-tobacco and counter-tobacco advertising in mainland China: a cross-sectional study of 98 058 participants","3","0.41072914004325867"
"When the presumption of innocence is not beneficial: periodic presumptive treatment for STIs and HIV in female sex workers","3","0.40180516242980957"
"BreastScreen Aotearoa Independent Monitoring Report: Screening and Assessment Report of Women Attending BSA (Women Screened January 2008 to December 2009)","3","0.42810067534446716"
"BreastScreen Aotearoa: Independent monitoring report, July-December 2006","3","0.5120376348495483"
"Cost-effectiveness of installing barriers at bridge and cliff sites for suicide prevention in Australia","2","0.26495620608329773"
"“Watch Me Grow-Electronic (WMG-E)” surveillance approach to identify and address child development, parental mental health, and psychosocial needs: study protocol","2","0.3835410475730896"
"Trends and determinants of HIV transmission among men who inject drugs in the Pokhara Valley, Nepal: analysis of cross-sectional studies","2","0.3737699091434479"
"Interventions to improve infant and young child feeding practices in Ethiopia: a systematic review","2","0.4475262761116028"
"Environmentally-related health impact assessment of coal seam gas development activities in Queensland, Australia","2","0.4985014498233795"
"BREASTSCREEN AOTEAROA INDEPENDENT MONITORING REPORT","2","0.5570247769355774"
"“It's much easier than going to the dentist”: high levels of satisfaction in a mammography screening program","2","0.5882226824760437"
"The National Farm Injury Data Collection: data to inform farm injury prevention programs","2","0.45863717794418335"
"Developing indicators and measures of high-quality for Australian general practice","1","0.4249129891395569"
"Surveillance of hospital-presenting intentional self-harm in Western Sydney, Australia, during the implementation of a new self-harm reporting field.","1","0.44405627250671387"
"The impact of the COVID-19 pandemic on hospital-treated self-harm in Sydney (Australia)","1","0.3811611533164978"
"Imputing pre-diagnosis health behaviour in cancer registry data and investigating its relationship with oesophageal cancer survival time","1","0.3624105155467987"
"Determinants of treatment disengagement among those at risk of suicide referred to primary mental health care services in Western Sydney, Australia","1","0.3794342279434204"
"Augmenting cancer registry data with health survey data with no cases in common: the relationship between pre-diagnosis health behaviour and post-diagnosis survival in oesophageal cancer","1","0.39204850792884827"
"Referral patterns to primary mental health services in Western Sydney (Australia): an analysis of routinely collected data (2005–2018)","1","0.38700351119041443"
"Using estimated probability of pre-diagnosis behavior as a predictor of cancer survival time: an example in esophageal cancer","1","0.40744030475616455"
"Teaching epidemiology in Australia and New Zealand: What are the core and advanced concepts for epidemiological practitioners and researchers?","1","0.4892840087413788"
"Maternal Working Characteristic Is Associated with Child Underweight in Urban Middle-Class Families of Indonesia","1","0.537938117980957"
"BreastScreen Aotearoa Independent Monitoring Report January-June 2005","1","0.5636783838272095"
"Impact of BMI on breast screening participation: a data linkage study: Kate Mcbride","0","0.6020050644874573"
"Indigeneity and likelihood of discharge to psychiatric hospital in an Australian deliberate self-poisoning hospital-treated cohort","0","0.47879141569137573"
"Cost‐effectiveness of media reporting guidelines for the prevention of suicide","0","0.6246961355209351"
"Watch me grow integrated (WMG-I): protocol for a cluster randomised controlled trial of a web-based surveillance approach for developmental screening in primary care settings","0","0.46799948811531067"
"A decline in Australian suicide during COVID-19? A reflection on the 2020 cause of death statistics in the context of long-term trends","0","0.4319807291030884"
"Protocol for a Delphi consensus study to select indicators of high-quality general practice to achieve Quality Equity and Systems Transformation in Primary Health Care (QUEST-PHC) in Australia","0","0.4561052918434143"
"Clinical and psychosocial factors associated with domestic violence among men and women in Kandy, Sri Lanka","0","0.41610437631607056"
"Trends in primary mental health care service use and subsequent self-harm in western Sydney Australia: policy and workforce implications","0","0.45687761902809143"
"Antidepressant treatment trajectories and suicide attempt among Australians aged 45 years and older: A population study using individual prescription data","0","0.5562341213226318"
"Computational Simulation Is a Vital Resource for Navigating the COVID-19 Pandemic","0","0.259258896112442"
"Protocol: Watch me grow integrated (WMG-I): protocol for a cluster randomised controlled trial of a web-based surveillance approach for developmental screening in primary care settings","0","0.370834618806839"
"Clinical and psychosocial factors associated with domestic violence among men and women in Kandy, Sri Lanka. PLOS Glob Public Health 2 (4): e0000129","0","0.542042076587677"
"1439 Hepatitis B prevalence in the Indian Subcontinent: a systematic review and meta-analysis","0","0.45661407709121704"
"713 Domestic violence and self-poisoning in Sri Lanka","0","0.45443540811538696"
"1500 Determinants of dietary behaviour and physical activity in Australian adolescents","0","0.5245956778526306"
"Employment Transitions and Mental Health in a Cohort of 45 Years and Older Australians","0","0.5384201407432556"
"Domestic violence, mental health, and repeat self-harm in Sri Lanka","0","0.4229959547519684"
"Trends and determinants of HIV transmission among men who inject drugs in the Pokhara Valley, Nepal","0","0.488517165184021"
"Research Article The Artificial University: Decision Support for Universities in the COVID-19 Era","0","0.5755043625831604"
"Quality, Equity and Systems Transformation in Primary Health Care (QUEST PHC): Project Report","0","0.41010546684265137"
"In memoriam: Dr. Allison Joy Milner (1983–2019).","0","0.4225110709667206"
"News, Announcements, and IASP","0","0.42563173174858093"
"Using propensity for pre-diagnosis behavior as a predictor of cancer survival time: an example in esophageal cancer.","0","0.4924587905406952"
"The Impact of My Health Record Use in Primary Care in the Western Sydney Primary Health Network Region: Qualitative Evaluation","0","0.45942336320877075"
"" Royal Australian and New Zealand College of Psychiatrists clinical practice guideline for the management of deliberate self-harm": Corrigendum.","0","0.4148885905742645"
"RANZCP CLINICAL PRACTICE GUIDELINE FOR DELIBERATE SELF-HARM","0","0.43501201272010803"
"Predictors of stillbirths in Bangladesh: evidence from the 2004-2014 nation-wide household surveys","0","0.524961531162262"
"OP47 Body mass index and socio-economic circumstances in China: people and places matter","0","0.41122210025787354"
"The effect of leaving employment on mental health: Testing'adaptation versus sensitisation'in a cohort of working-age Australians","0","0.5123907327651978"
"Mother's positive attitude and familiarity towards formula milk may contribute to low dietary diversity amongst Indonesia urban young children","0","0.4035432040691376"
"P-141: Meteorological Factors and Suicide in Metropolitan Cities, Australia","0","0.33818215131759644"
"British Journal of Psychiatry: Effectiveness of Australian youth suicide prevention initiatives","0","0.4799405038356781"
"Relapsing remitting multiple sclerosis drug use and prevalence in Australia","0","0.5303001403808594"
"Responding to the sexual and reproductive health education needs of general practitioners in Queensland","0","0.5324892401695251"
"Estimates and projections of'underlying'breast cancer incidence in New Zealand","0","0.5380024909973145"
"What do GPS in QLD really think about community based HCV prescribing?","0","0.5099149346351624"
"Upstairs and downstairs: socio-economic and gender interactions in Herpes Simplex virus Type 2 (HSV-2) seroprevalence in Australia","0","0.5417033433914185"
"Interval cancers in BreastScreen Aotearoa 1999-2002: Final","0","0.5272133946418762"
"Interval cancers in BreastScreen Aotearoa, 1999-2002","0","0.5560855269432068"
"BreastScreen Aotearoa: Independent Monitoring Report Jan-Jun 2006","0","0.513914942741394"
"BreastScreen Aotearoa: Internal Analysis Report no. 10. Women's Screened January-June","0","0.525172233581543"
"Age-specific and standardised detection ratios for BreastScreen Aotearoa, 1999-2006","0","0.5385183095932007"
"The impact of a change in screening policy on participation in a mammography screening program","0","0.5045623183250427"
"Predictors of discharge destination in stroke patients with low admission functional independence measure scores following inpatient rehabilitation","0","0.5470848083496094"
"Societal and Individual Perspectives on Australian Suicide","0","0.41862720251083374"
"BreastScreen Aotearoa: Independent Monitoring Report 5 Women screened July-December 2004","0","0.5495585799217224"
"Birth cohort effects in New South Wales suicide, 1865-1998 (vol 106, pg 365, 2002)","0","0.5239329934120178"
"Utilising farm injury data in the development of hazard and risk profiles for farming commodity groups","0","0.526787519454956"
"The Health and Safety of South Australian Farmers, Farm Families and Farm","0","0.5244616866111755"
"COVID-19 and Public Health Restrictions Disproportionately Affected the Vulnerable: A Population Study in Sydney, Australia","0","0.5026617646217346"
"News, Announcements, IASP, and Reviewers","0","0.4715772271156311"
"Gunnell, DJ, Rajapakse, TN, & Knipe, D.(2020). Domestic violence and self-poisoning in Sri Lanka. Psychological Medicine.","0","0.5656226277351379"
"Submission to the Australian Government Productivity Commission’s Inquiry into the Social and Economic Benefits of Improving Mental Health","0","0.47062423825263977"
"Multiple sclerosis disease modifying drug utilisation in Australia","0","0.5679455995559692"
"A ‘systems’ tool to support the design of efficient and effective policy responses to complex public health problems.","0","0.6613302826881409"
"Horseradish peroxidase: a valuable tool in biotechnology","348","0.5641865134239197"
"Ethanol biosensors based on alcohol oxidase","309","0.5556098818778992"
"Large-scale production of pharmaceutical-grade plasmid DNA for gene therapy: problems and bottlenecks","307","0.5670371651649475"
"Downstream processing of plasmid DNA for gene therapy and DNA vaccine applications","299","0.5741052627563477"
"Purification of a cystic fibrosis plasmid vector for gene therapy using hydrophobic interaction chromatography","253","0.5741276741027832"
"Chromatography of plasmid DNA","242","0.5028970837593079"
"Preparative purification of supercoiled plasmid DNA using anion-exchange chromatography","242","0.45098695158958435"
"Enzymatic membrane bioreactors and their applications","199","0.5173037648200989"
"Affinity chromatography approaches to overcome the challenges of purifying plasmid DNA","165","0.5786213874816895"
"Trends in dengue diagnosis","140","0.5820196270942688"
"Purification of plasmid DNA vectors by aqueous two-phase extraction and hydrophobic interaction chromatography","129","0.48096901178359985"
"Purification of plasmid DNA with aqueous two phase systems of PEG 600 and sodium citrate/ammonium sulfate","128","0.5065612196922302"
"The impact of polyadenylation signals on plasmid nuclease‐resistance and transgene expression","118","0.5875000953674316"
"Assessment of purity and quantification of plasmid DNA in process solutions using high-performance hydrophobic interaction chromatography","112","0.5725284218788147"
"An on‐chip thin film photodetector for the quantification of DNA probes and targets in microarrays","108","0.42220547795295715"
"Stability of free and immobilised peroxidase in aqueous–organic solvents mixtures","108","0.5034418106079102"
"Development of process flow sheets for the purification of supercoiled plasmids for gene therapy applications","107","0.6041750907897949"
"Detection of DNA and proteins using amorphous silicon ion-sensitive thin-film field effect transistors","103","0.4337310492992401"
"Selective purification of supercoiled plasmid DNA from clarified cell lysates with a single histidine–agarose chromatography step","102","0.6163886785507202"
"mRNA vaccines manufacturing: Challenges and bottlenecks","101","0.5278860330581665"
"Improvement of transfection efficiency by using supercoiled plasmid DNA purified with arginine affinity chromatography","99","0.5822033882141113"
"Isolation of plasmid DNA from cell lysates by aqueous two‐phase systems","96","0.6009403467178345"
"Production, purification and analysis of an experimental DNA vaccine against rabies","94","0.5837468504905701"
"Zeolites as supports for enzymatic hydrolysis reactions. Comparative study of several zeolites","91","0.5472432374954224"
"Detection of ochratoxin A in wine and beer by chemiluminescence-based ELISA in microfluidics with integrated photodiodes","87","0.4502992033958435"
"Zeolites as supports for an enzymatic alcoholysis reaction","85","0.5628258585929871"
"Kinetics and stability of a chromobacterium viscosum lipase in reversed micellar and aqueous media","85","0.5968005657196045"
