Title,Citations,Similarities
"Suicide by pesticide poisoning remains a priority for suicide prevention in China: analysis of national mortality trends 2006–2013","84","0.4062047302722931"
"Suicidal ideation, suicide attempts and non-suicidal self-injury among lesbian, gay, bisexual and heterosexual adults: Findings from an Australian national study","82","0.3429328203201294"
"Further increases in rural suicide in young Australian adults: secular trends, 1979–2003","82","0.45034852623939514"
"Suicide and political regime in New South Wales and Australia during the 20th century","82","0.43536168336868286"
"Trends and determinants of early initiation of breastfeeding and exclusive breastfeeding in Ethiopia from 2000 to 2016","81","0.3472912609577179"
"A modelling tool for policy analysis to support the design of efficient and effective policy responses for complex public health problems","78","0.30561184883117676"
"Social determinants of discharge destination for patients after stroke with low admission FIM instrument scores","78","0.46852144598960876"
"Cerebrovascular disease in 48 countries: secular trends in mortality 1950–2005","76","0.3494718074798584"
"Divergent trends in suicide by socio-economic status in Australia","72","0.314435750246048"
"Regional prevalence and determinants of exclusive breastfeeding in India","71","0.544486403465271"
"The effect of solid fuel use on childhood mortality in Nigeria: evidence from the 2013 cross-sectional household survey","64","0.41215458512306213"
"Determinants of suboptimal complementary feeding practices among children aged 6–23 months in four anglophone W est A frican countries","60","0.5153347253799438"
"Diarrhoea and suboptimal feeding practices in Nigeria: evidence from the national household surveys","59","0.5127453207969666"
"Duration of unemployment and suicide in Australia over the period 1985–2006: an ecological investigation by sex and age during rising versus declining national unemployment rates","56","0.4787749946117401"
"The burden of depressive disorders in South Asia, 1990–2016: findings from the global burden of disease study","54","0.4116436541080475"
"Household air pollution from use of cooking fuel and under-five mortality: The role of breastfeeding status and kitchen location in Pakistan","54","0.4085387587547302"
"The association between infant and young child feeding practices and diarrhoea in Tanzanian children","52","0.35523971915245056"
"Trends and socio-economic determinants of suicide in India: 2001–2013","51","0.39920666813850403"
"Suicide in young adults: psychiatric and socio-economic factors from a case–control study","50","0.34799644351005554"
"Parental socio-economic position during childhood as a determinant of self-harm in adolescence","50","0.2970794439315796"
"Household air pollution and under-five mortality in India (1992–2006)","49","0.41605931520462036"
"Trends and predictors of prelacteal feeding practices in Nigeria (2003–2013)","47","0.5226693153381348"
"Spatial clusters of suicide in Australia","47","0.3245915174484253"
"Comparison of the validity and reliability of two image classification systems for the assessment of mammogram quality","47","0.3869626820087433"
"Suicide differentials in Australian males and females by various measures of socio‐economic status, 1994–98","47","0.5371603965759277"
"Surveillance of Australian suicidal behaviour using the internet?","44","0.34722450375556946"
"Spatiotemporal variation and social determinants of suicide in China, 2006–2012: findings from a nationally representative mortality surveillance system","42","0.4311438500881195"
"The effectiveness of suicide prevention delivered by GPs: a systematic review and meta-analysis","41","0.33862558007240295"
"Determinants of trends in breast-feeding indicators in Nigeria, 1999–2013","41","0.3948981463909149"
"The role of under-employment and unemployment in recent birth cohort effects in Australian suicide","41","0.5049679279327393"
"Sociodemographic correlates of antidepressant utilisation in Australia","41","0.4761815071105957"
"Household air pollution and under-five mortality in Bangladesh (2004–2011)","40","0.5063604712486267"
"Internet searches for a specific suicide method follow its high-profile media coverage","40","0.37228941917419434"
"Effectiveness of Australian youth suicide prevention initiatives","39","0.34523269534111023"
"The impact of antenatal care, iron–folic acid supplementation and tetanus toxoid vaccination during pregnancy on child mortality in Bangladesh","38","0.4058246910572052"
"Determinants of suboptimal complementary feeding practices among children aged 6–23 months in seven francophone W Est a frican countries","37","0.480271577835083"
"Population attributable risk of modifiable risk factors associated with invasive breast cancer in women aged 45–69 years in Queensland, Australia","37","0.3798893094062805"
"Modifiable risk factors for attempted suicide in Australian clinical and community samples","36","0.5245537161827087"
"Adjustment for physical activity in studies of sedentary behaviour","34","0.20092400908470154"
"Global comparative assessments of life expectancy: the impact of migration with reference to Australia","34","0.44909870624542236"
"Birth cohort effects in New South Wales suicide, 1865–1998","33","0.532939076423645"
"The impact of sociodemographic and health-service factors on breast-feeding in sub-Saharan African countries with high diarrhoea mortality","0","0.5586175918579102"
"Associations between climate variability, unemployment and suicide in Australia: a multicity study","32","0.3336127996444702"
"Determinants of early introduction of solid, semi-solid or soft foods among infants aged 3–5 months in four Anglophone West African countries","30","0.48627737164497375"
"The Australian epidemic of cardiovascular mortality 1935–2005: effects of period and birth cohort","30","0.40342074632644653"
"Recruitment to mammography screening: a randomised trial and meta‐analysis of invitation letters and telephone calls","30","0.5101063847541809"
"Predictors of non‐attendance from BreastScreen NSW in women who report current mammography screening","29","0.5115688443183899"
"Tuberculosis disease burden and attributable risk factors in Nigeria, 1990–2016","28","0.3029369115829468"
"A decision-support tool to inform Australian strategies for preventing suicide and suicidal behaviour","0","0.5704233646392822"
"Trends and factors associated with complementary feeding practices in Ethiopia from 2005 to 2016","27","0.5511816143989563"
"Systematic review of reporting rates of adverse events following immunization: an international comparison of post-marketing surveillance programs with reference to China","27","0.4011395275592804"
"Trends in socioeconomic inequalities in mortality from ischaemic heart disease and stroke in Australia, 1979–2006","27","0.3533405363559723"
"A decision support tool to inform local suicide prevention activity in Greater Western Sydney (Australia)","26","0.35161519050598145"
"Systems modelling tools to support policy and planning","26","0.36102691292762756"
"Assessment of provider-initiated HIV screening in Nigeria with sub-Saharan African comparison","26","0.3606818914413452"
"General practitioner attitudes to prescribing hepatitis C antiviral therapy in a community setting","26","0.3261272609233856"
"Mental disorders and socioeconomic status: impact on population risk of attempted suicide in Australia","26","0.5410811305046082"
"The prevalence of diabetes among adults aged 40 years and over in Fiji","25","0.3492274880409241"
"Suicide by hanging is a priority for suicide prevention: method specific suicide in India (2001–2014)","24","0.4231429994106293"
"Spatiotemporal variation in diabetes mortality in China: multilevel evidence from 2006 and 2012","24","0.37696823477745056"
"The effects of involuntary job loss on suicide and suicide attempts among young adults: Evidence from a matched case–control study","24","0.37951648235321045"
"Cancer detection and mammogram volume of radiologists in a population-based screening programme","24","0.39579904079437256"
"Population-based mammography screening and breast cancer incidence in New South Wales, Australia","23","0.24938447773456573"
"Unemployment and youth suicide","23","0.3611990809440613"
"Static metrics of impact for a dynamic problem: The need for smarter tools to guide suicide prevention planning and investment","22","0.3137972056865692"
"Factors influencing risk of premature mortality in community cases of depression: a meta-analytic review","22","0.419267863035202"
"Suicide in paradise: aftermath of the Bali bombings","22","0.45424750447273254"
"Intimate partner violence identified through routine antenatal screening and maternal and perinatal health outcomes","21","0.3439509868621826"
"Determinants of exclusive breastfeeding cessation in the early postnatal period among culturally and linguistically diverse (CALD) Australian mothers","21","0.49341240525245667"
"The impact of strengthening mental health services to prevent suicidal behaviour","21","0.3679560124874115"
"Have policy responses in Nigeria resulted in improvements in infant and young child feeding practices in Nigeria?","21","0.3323984146118164"
"Reforming mental health in China and India","21","0.4229012727737427"
"Stability and instability of subjective well-being in the transition from adolescence to young adulthood: Longitudinal evidence from 20991 young Australians","21","0.2684934735298157"
"Dynamic pattern of suicide in Australia, 1986–2005: a descriptive-analytic study","21","0.4249214231967926"
"SMS SOS: a randomized controlled trial to reduce self-harm and suicide attempts using SMS text messaging","20","0.2964465320110321"
"Development of the Australian neighborhood social fragmentation index and its association with spatial variation in depression across communities","20","0.2626937925815582"
"Population attributable risk of key modifiable risk factors associated with non-exclusive breastfeeding in Nigeria","20","0.39242231845855713"
"Geographical inequality in tobacco control in china: multilevel evidence from 98 058 participants","20","0.356985479593277"
"All-age hospitalization rates in coal seam gas areas in Queensland, Australia, 1995–2011","20","0.36766496300697327"
"Factors associated with early introduction of formula and/or solid, semi-solid or soft foods in seven Francophone West African countries","20","0.48747411370277405"
"Mammography screening participation: Effects of a media campaign targeting Italian‐speaking women","20","0.5311748385429382"
"Trends and factors associated with the utilisation of antenatal care services during the Millennium Development Goals era in Tanzania","19","0.4603383243083954"
"Utilisation trends of rosiglitazone and pioglitazone in Australia before and after safety warnings","19","0.3491901159286499"
"Diarrhoea deaths and disability-adjusted life years attributable to suboptimal breastfeeding practices in Nigeria: findings from the global burden of disease study 2016","18","0.3327957093715668"
"The effect of leaving employment on mental health: testing ‘adaptation’versus ‘sensitisation’in a cohort of working-age Australians","18","0.5180075764656067"
"Breast cancer risk factors in Queensland women attending population-based mammography screening","18","0.4500559866428375"
"National suicide prevention strategies: A comparison","18","0.3773691952228546"
"Impacts of licensed premises trading hour policies on alcohol‐related harms","17","0.5577995777130127"
"Recent declines in Australian male suicide are real, not artefactual","17","0.4391658306121826"
"The geographic heterogeneity of suicide rates in India by religion, caste, tribe, and other backward classes.","16","0.4536733031272888"
"Factors influencing suicide in older rural males: a review of Australian studies","16","0.41840463876724243"
"Predictors of stillbirths in Bangladesh: evidence from the 2004–2014 nation-wide household surveys","16","0.42948606610298157"
"Spatiotemporal variations in lung cancer mortality in China between 2006 and 2012: a multilevel analysis","16","0.4723116457462311"
"Age-specific interval breast cancers in New South Wales and meta-analysis of studies of women aged 40–49 years","16","0.3723595440387726"
"Health reform and mortality in China: multilevel time-series analysis of regional and socioeconomic inequities in a sample of 73 million","14","0.41200539469718933"
"Pharmacoepidemiology and the Australian regional prevalence of multiple sclerosis","14","0.4217013716697693"
"Associations between infant and young child feeding practices and acute respiratory infection and diarrhoea in Ethiopia: A propensity score matching approach","13","0.3444833755493164"
"Infant abusive head trauma incidence in Queensland, Australia","13","0.4375168979167938"
"Body mass index among Melanesian and Indian Fijians aged≥ 40 years living in Fiji","13","0.39540407061576843"
"Domestic violence and self-poisoning in Sri Lanka","0","0.503338634967804"
"Factors associated with underweight, overweight, and obesity in reproductive age Tanzanian women","12","0.3477865755558014"
"The impact of reducing psychiatric beds on suicide rates","12","0.42972618341445923"
"Attributable risk and potential impact of interventions to reduce household air pollution associated with under-five mortality in South Asia","12","0.40607574582099915"
"Widening socioeconomic inequalities in Australian suicide, despite recent declines in suicide rates","12","0.34960320591926575"
"Spatiotemporal variations in chronic obstructive pulmonary disease mortality in China: multilevel evidence from 2006 to 2012","12","0.4121188819408417"
"Social connections and suicidal behaviour in young Australian adults: Evidence from a case–control study of persons aged 18–34 years in NSW, Australia","12","0.34501251578330994"
"Risk factors for postneonatal, infant, child and under-5 mortality in Nigeria: a pooled cross-sectional analysis. BMJ open. 2015; 5 (3): e006779","12","0.5412636399269104"
"Examination of child and adolescent hospital admission rates in Queensland, Australia, 1995–2011: A comparison of coal seam gas, coal mining, and rural areas","11","0.38214507699012756"
"Risk factors associated with injury and mortality from paediatric low speed vehicle incidents: a systematic review","11","0.2011614739894867"
"The health and safety of SA farmers, farm families and farm workers","11","0.48646312952041626"
"The CSG arena: a critical review of unconventional gas developments and best-practice health impact assessment in Queensland, Australia","10","0.38540416955947876"
"Potential impacts of modifiable behavioral and environmental exposures on reducing burden of under-five mortality associated with household air pollution in Nepal","10","0.3887290060520172"
"Multiple sclerosis disease modifying medicine utilisation in Australia","10","0.42004314064979553"
"Low‐speed vehicle run over fatalities in A ustralian children aged 0–5 years","10","0.5160051584243774"
"Upstairs and downstairs: socio-economic and gender interactions in herpes simplex virus type 2 seroprevalence in Australia","10","0.3797650933265686"
"Recall of farm hazards in Australian primary school age children using a 3‐d visual cue test","10","0.5679431557655334"
"Estimating patterns in the under-reporting of suicide deaths in India: comparison of administrative data and Global Burden of Disease Study estimates, 2005–2015","9","0.41902226209640503"
"Trends and determinants of underweight and overweight/obesity among urban Ethiopian women from 2000 to 2016","9","0.552253782749176"
"Temporal trends and geographic variations in dementia mortality in China between 2006 and 2012","9","0.4724367558956146"
"Analysis of health service amenable and non-amenable mortality before and since China's expansion of health coverage in 2009","9","0.49295759201049805"
"Changes in method specific suicide following a national pesticide ban in India (2011–2014)","8","0.4437205493450165"
"Is increasing coal seam gas well development activity associated with increasing hospitalisation rates in Queensland, Australia? An exploratory analysis 1995–2011","8","0.5366305112838745"
"The Artificial University: decision support for universities in the COVID-19 era","7","0.2910376787185669"
"Global Maternal and Child Health Research collaboration (GloMACH)(2020). Associations between infant and young child feeding practices and acute respiratory infection and diarrhoea in Ethiopia: A propensity score matching approach","7","0.5139206051826477"
"Perinatal distress and depression in culturally and linguistically diverse (CALD) Australian women: The role of psychosocial and obstetric factors","7","0.5287638902664185"
"Confluence of suicide and drug overdose epidemics in young Australian males: common causality?","7","0.2950214445590973"
"Lifting the lid on geographic complexity in the relationship between body mass index and education in China","7","0.41862064599990845"
"Socioeconomic and geographic correlates of intimate partner violence in Sri Lanka: Analysis of the 2016 Demographic and Health Survey","6","0.3674071133136749"
"The impact of transitions from employment to retirement on suicidal behaviour among older aged Australians","6","0.3909417986869812"
"BreastScreen Aotearoa: Independent Monitoring Report, Screening and assessment report of women attending BSA","6","0.46283504366874695"
"Using the'presenting problem'field in emergency department data improves the enumeration of intentional self-harm in NSW hospital settings","5","0.32634174823760986"
"Development of a self-harm monitoring system for Victoria","5","0.45674484968185425"
"Australian Suicide Prevention using Health-Linked Data (ASHLi): Protocol for a population-based case series study","5","0.4972957372665405"
"Suicide in India during the first year of the COVID-19 pandemic","4","0.46920397877693176"
"Ensuring older Australians remain socially connected during the COVID-19 isolation period","4","0.47430941462516785"
"Determinants of treatment non-attendance among those referred to primary mental health care services in Western Sydney, Australia: a retrospective cohort study","4","0.4914737641811371"
"Is the reported increase in young female hospital-treated intentional self-harm real or artefactual?","4","0.3468365967273712"
"A rise in Australian suicide? A reflection on the 2016 cause of death statistics","4","0.49158307909965515"
"The association of diabetes and BMI among Melanesian and Indian Fijians aged≥ 40 years","4","0.44154873490333557"
"Low education and mental health among older adults: the mediating role of employment and income","3","0.3954421877861023"
"Alcohol‐related suicide across Australia: a geospatial analysis","3","0.5494066476821899"
"Mapping Geographical Differences and Examining the Determinants of Childhood Stunting in Ethiopia: A Bayesian Geostatistical Analysis","3","0.4955537021160126"
"[In Press] Impact of Covid-19 physical distancing policies on incidence of intentional self-harm in Western Sydney","3","0.29278191924095154"
"This article is intended solely for the personal use of the individual user and is not to be disseminated broadly","3","0.5914434194564819"
"Geographical variation and correlates of tobacco smoking, second-hand smoke exposure, workplace tobacco prohibition, and pro-tobacco and counter-tobacco advertising in mainland China: a cross-sectional study of 98 058 participants","3","0.39317765831947327"
"When the presumption of innocence is not beneficial: periodic presumptive treatment for STIs and HIV in female sex workers","3","0.47506800293922424"
"BreastScreen Aotearoa Independent Monitoring Report: Screening and Assessment Report of Women Attending BSA (Women Screened January 2008 to December 2009)","3","0.3747096061706543"
"BreastScreen Aotearoa: Independent monitoring report, July-December 2006","3","0.4929552376270294"
"Cost-effectiveness of installing barriers at bridge and cliff sites for suicide prevention in Australia","2","0.24022024869918823"
"“Watch Me Grow-Electronic (WMG-E)” surveillance approach to identify and address child development, parental mental health, and psychosocial needs: study protocol","2","0.38093551993370056"
"Trends and determinants of HIV transmission among men who inject drugs in the Pokhara Valley, Nepal: analysis of cross-sectional studies","2","0.421175479888916"
"Interventions to improve infant and young child feeding practices in Ethiopia: a systematic review","2","0.4441681504249573"
"Environmentally-related health impact assessment of coal seam gas development activities in Queensland, Australia","2","0.5170634388923645"
"BREASTSCREEN AOTEAROA INDEPENDENT MONITORING REPORT","2","0.5085069537162781"
"“It's much easier than going to the dentist”: high levels of satisfaction in a mammography screening program","2","0.5404822826385498"
"The National Farm Injury Data Collection: data to inform farm injury prevention programs","2","0.4316968619823456"
"Developing indicators and measures of high-quality for Australian general practice","1","0.5152879953384399"
"Surveillance of hospital-presenting intentional self-harm in Western Sydney, Australia, during the implementation of a new self-harm reporting field.","1","0.38784343004226685"
"The impact of the COVID-19 pandemic on hospital-treated self-harm in Sydney (Australia)","1","0.3515588343143463"
"Imputing pre-diagnosis health behaviour in cancer registry data and investigating its relationship with oesophageal cancer survival time","1","0.30968883633613586"
"Determinants of treatment disengagement among those at risk of suicide referred to primary mental health care services in Western Sydney, Australia","1","0.3845731317996979"
"Augmenting cancer registry data with health survey data with no cases in common: the relationship between pre-diagnosis health behaviour and post-diagnosis survival in oesophageal cancer","1","0.30485934019088745"
"Referral patterns to primary mental health services in Western Sydney (Australia): an analysis of routinely collected data (2005–2018)","1","0.37902525067329407"
"Using estimated probability of pre-diagnosis behavior as a predictor of cancer survival time: an example in esophageal cancer","1","0.3269439935684204"
"Teaching epidemiology in Australia and New Zealand: What are the core and advanced concepts for epidemiological practitioners and researchers?","1","0.44341039657592773"
"Maternal Working Characteristic Is Associated with Child Underweight in Urban Middle-Class Families of Indonesia","1","0.481438010931015"
"BreastScreen Aotearoa Independent Monitoring Report January-June 2005","1","0.5228598713874817"
"Impact of BMI on breast screening participation: a data linkage study: Kate Mcbride","0","0.6029302477836609"
"Indigeneity and likelihood of discharge to psychiatric hospital in an Australian deliberate self-poisoning hospital-treated cohort","0","0.4499327540397644"
"Cost‐effectiveness of media reporting guidelines for the prevention of suicide","0","0.5625424385070801"
"Watch me grow integrated (WMG-I): protocol for a cluster randomised controlled trial of a web-based surveillance approach for developmental screening in primary care settings","0","0.4315408766269684"
"A decline in Australian suicide during COVID-19? A reflection on the 2020 cause of death statistics in the context of long-term trends","0","0.44384169578552246"
"Protocol for a Delphi consensus study to select indicators of high-quality general practice to achieve Quality Equity and Systems Transformation in Primary Health Care (QUEST-PHC) in Australia","0","0.41809871792793274"
"Clinical and psychosocial factors associated with domestic violence among men and women in Kandy, Sri Lanka","0","0.3289782702922821"
"Trends in primary mental health care service use and subsequent self-harm in western Sydney Australia: policy and workforce implications","0","0.5060282349586487"
"Antidepressant treatment trajectories and suicide attempt among Australians aged 45 years and older: A population study using individual prescription data","0","0.5433952212333679"
"Computational Simulation Is a Vital Resource for Navigating the COVID-19 Pandemic","0","0.2663825452327728"
"Protocol: Watch me grow integrated (WMG-I): protocol for a cluster randomised controlled trial of a web-based surveillance approach for developmental screening in primary care settings","0","0.3394964635372162"
"Clinical and psychosocial factors associated with domestic violence among men and women in Kandy, Sri Lanka. PLOS Glob Public Health 2 (4): e0000129","0","0.523651659488678"
"1439 Hepatitis B prevalence in the Indian Subcontinent: a systematic review and meta-analysis","0","0.4075881540775299"
"713 Domestic violence and self-poisoning in Sri Lanka","0","0.377191424369812"
"1500 Determinants of dietary behaviour and physical activity in Australian adolescents","0","0.4406983554363251"
"Employment Transitions and Mental Health in a Cohort of 45 Years and Older Australians","0","0.5344762802124023"
"Domestic violence, mental health, and repeat self-harm in Sri Lanka","0","0.43760544061660767"
"Trends and determinants of HIV transmission among men who inject drugs in the Pokhara Valley, Nepal","0","0.4962916076183319"
"Research Article The Artificial University: Decision Support for Universities in the COVID-19 Era","0","0.569044291973114"
"Quality, Equity and Systems Transformation in Primary Health Care (QUEST PHC): Project Report","0","0.4851584732532501"
"In memoriam: Dr. Allison Joy Milner (1983–2019).","0","0.3417864143848419"
"News, Announcements, and IASP","0","0.45029357075691223"
"Using propensity for pre-diagnosis behavior as a predictor of cancer survival time: an example in esophageal cancer.","0","0.5127152800559998"
"The Impact of My Health Record Use in Primary Care in the Western Sydney Primary Health Network Region: Qualitative Evaluation","0","0.519075870513916"
"" Royal Australian and New Zealand College of Psychiatrists clinical practice guideline for the management of deliberate self-harm": Corrigendum.","0","0.36169639229774475"
"RANZCP CLINICAL PRACTICE GUIDELINE FOR DELIBERATE SELF-HARM","0","0.38647720217704773"
"Predictors of stillbirths in Bangladesh: evidence from the 2004-2014 nation-wide household surveys","0","0.5020263195037842"
"OP47 Body mass index and socio-economic circumstances in China: people and places matter","0","0.3722856938838959"
"The effect of leaving employment on mental health: Testing'adaptation versus sensitisation'in a cohort of working-age Australians","0","0.44015616178512573"
"Mother's positive attitude and familiarity towards formula milk may contribute to low dietary diversity amongst Indonesia urban young children","0","0.36045151948928833"
"P-141: Meteorological Factors and Suicide in Metropolitan Cities, Australia","0","0.43762528896331787"
"British Journal of Psychiatry: Effectiveness of Australian youth suicide prevention initiatives","0","0.36160793900489807"
"Relapsing remitting multiple sclerosis drug use and prevalence in Australia","0","0.4938848316669464"
"Responding to the sexual and reproductive health education needs of general practitioners in Queensland","0","0.5225754380226135"
"Estimates and projections of'underlying'breast cancer incidence in New Zealand","0","0.47990667819976807"
"What do GPS in QLD really think about community based HCV prescribing?","0","0.4773620367050171"
"Upstairs and downstairs: socio-economic and gender interactions in Herpes Simplex virus Type 2 (HSV-2) seroprevalence in Australia","0","0.47722288966178894"
"Interval cancers in BreastScreen Aotearoa 1999-2002: Final","0","0.506752073764801"
"Interval cancers in BreastScreen Aotearoa, 1999-2002","0","0.5261803865432739"
"BreastScreen Aotearoa: Independent Monitoring Report Jan-Jun 2006","0","0.5058289766311646"
"BreastScreen Aotearoa: Internal Analysis Report no. 10. Women's Screened January-June","0","0.49538031220436096"
"Age-specific and standardised detection ratios for BreastScreen Aotearoa, 1999-2006","0","0.504962146282196"
"The impact of a change in screening policy on participation in a mammography screening program","0","0.5040913224220276"
"Predictors of discharge destination in stroke patients with low admission functional independence measure scores following inpatient rehabilitation","0","0.5140815377235413"
"Societal and Individual Perspectives on Australian Suicide","0","0.35040560364723206"
"BreastScreen Aotearoa: Independent Monitoring Report 5 Women screened July-December 2004","0","0.5161614418029785"
"Birth cohort effects in New South Wales suicide, 1865-1998 (vol 106, pg 365, 2002)","0","0.4807204008102417"
"Utilising farm injury data in the development of hazard and risk profiles for farming commodity groups","0","0.5210762023925781"
"The Health and Safety of South Australian Farmers, Farm Families and Farm","0","0.534767210483551"
"COVID-19 and Public Health Restrictions Disproportionately Affected the Vulnerable: A Population Study in Sydney, Australia","0","0.4925003945827484"
"News, Announcements, IASP, and Reviewers","0","0.4584800899028778"
"Gunnell, DJ, Rajapakse, TN, & Knipe, D.(2020). Domestic violence and self-poisoning in Sri Lanka. Psychological Medicine.","0","0.5710930228233337"
"Submission to the Australian Government Productivity Commission’s Inquiry into the Social and Economic Benefits of Improving Mental Health","0","0.49608731269836426"
"Multiple sclerosis disease modifying drug utilisation in Australia","0","0.5009979009628296"
"A ‘systems’ tool to support the design of efficient and effective policy responses to complex public health problems.","0","0.5272542834281921"
"Horseradish peroxidase: a valuable tool in biotechnology","348","0.5448787808418274"
"Ethanol biosensors based on alcohol oxidase","309","0.5398526787757874"
"Large-scale production of pharmaceutical-grade plasmid DNA for gene therapy: problems and bottlenecks","307","0.6321905851364136"
"Downstream processing of plasmid DNA for gene therapy and DNA vaccine applications","299","0.6239494681358337"
"Purification of a cystic fibrosis plasmid vector for gene therapy using hydrophobic interaction chromatography","253","0.5538464784622192"
"Chromatography of plasmid DNA","242","0.6165913939476013"
"Preparative purification of supercoiled plasmid DNA using anion-exchange chromatography","242","0.5116422176361084"
"Enzymatic membrane bioreactors and their applications","199","0.5188799500465393"
"Affinity chromatography approaches to overcome the challenges of purifying plasmid DNA","165","0.5847265124320984"
"Trends in dengue diagnosis","140","0.5392290353775024"
"Purification of plasmid DNA vectors by aqueous two-phase extraction and hydrophobic interaction chromatography","129","0.49919313192367554"
"Purification of plasmid DNA with aqueous two phase systems of PEG 600 and sodium citrate/ammonium sulfate","128","0.5526145100593567"
"The impact of polyadenylation signals on plasmid nuclease‐resistance and transgene expression","118","0.5212137699127197"
"Assessment of purity and quantification of plasmid DNA in process solutions using high-performance hydrophobic interaction chromatography","112","0.5198793411254883"
"An on‐chip thin film photodetector for the quantification of DNA probes and targets in microarrays","108","0.3258867859840393"
"Stability of free and immobilised peroxidase in aqueous–organic solvents mixtures","108","0.47776731848716736"
"Development of process flow sheets for the purification of supercoiled plasmids for gene therapy applications","107","0.5550907254219055"
"Detection of DNA and proteins using amorphous silicon ion-sensitive thin-film field effect transistors","103","0.4487871825695038"
"Selective purification of supercoiled plasmid DNA from clarified cell lysates with a single histidine–agarose chromatography step","102","0.577031672000885"
"mRNA vaccines manufacturing: Challenges and bottlenecks","101","0.5527190566062927"
"Improvement of transfection efficiency by using supercoiled plasmid DNA purified with arginine affinity chromatography","99","0.5327025055885315"
"Isolation of plasmid DNA from cell lysates by aqueous two‐phase systems","96","0.5585451722145081"
"Production, purification and analysis of an experimental DNA vaccine against rabies","94","0.5346788167953491"
"Zeolites as supports for enzymatic hydrolysis reactions. Comparative study of several zeolites","91","0.4728943407535553"
"Detection of ochratoxin A in wine and beer by chemiluminescence-based ELISA in microfluidics with integrated photodiodes","87","0.4267890751361847"
"Zeolites as supports for an enzymatic alcoholysis reaction","85","0.45979616045951843"
"Kinetics and stability of a chromobacterium viscosum lipase in reversed micellar and aqueous media","85","0.5315622091293335"
